9.95;16365
8.5;16365
7.95;16365
6.75;16365
1.06;16365
1.66;
2.51;
5.91;
5.91;
5.91;
25.49;
2.51;
3.36;
2.51;
5.06;
3.36;
5.91;
5.91;
5.91;
5.91;
5.91;
3.36;
1.28;
3.36;
1.66;
5.91;
4.21;
8.47;
8.47;
8.47;
8.47;
8.47;
4.21;
4.21;
4.21;
4.21;
4.21;
5.06;
2.51;
0.85;
0.85;
1.28;
25.49;
10.17;
8.47;
4.21;
2.51;
1.66;
4.21;
2.51;
6.77;
5.91;
5.06;
2.51;
3.36;
13.57;
3.36;
5.91;
11.02;
11.02;
20.38;
3.36;
1.66;
1.66;
2.51;
5.91;
8.47;
8.47;
7.62;
7.62;
0.85;
0.85;
0.85;
0.85;
0.85;
3.36;
7.62;
3.36;
3.36;
3.36;
3.36;
2.51;
2.51;
2.51;
7.62;
7.62;
1.66;
1.66;
1.66;
1.66;
1.66;
1.66;
1.66;
2.51;
1.66;
5.06;
1.66;
1.66;
1.66;
1.66;
1.66;
1.66;
10.17;
0.85;
0.85;
7.62;
2.51;
1.45;
21.23;
16.98;
16.98;
4.21;
4.21;
4.21;
2.1;
2.1;
3.36;
3.36;
3.36;
11.02;
1.66;
11.87;
4.21;
5.91;
3.36;
4.21;
4.21;
5.91;
5.91;
0.42;
0.85;
0.85;
0.85;
7.62;
7.62;
7.62;
7.62;
7.62;
7.62;
2.51;
2.51;
2.51;
3.36;
3.36;
3.36;
1.66;
5.91;
4.21;
7.62;
16.98;
1.66;
1.66;
1.66;
2.51;
2.51;
3.36;
5.91;
2.51;
2.51;
1.66;
34;
7.62;
5.91;
4.21;
4.21;
0.85;
4.21;
9.32;
9.32;
16.13;
16.98;
34;
4.21;
4.21;
4.21;
4.21;
4.21;
0.85;
5.91;
1.66;
5.91;
11.02;
11.02;
1.66;
1.66;
1.66;
1.66;
1.66;
11.87;
16.98;
8.47;
11.02;
6.77;
1.28;
1.28;
8.47;
3.36;
1.66;
3.36;
2.51;
2.51;
0.85;
2.51;
2.51;
5.91;
4.21;
3.36;
1.66;
1.66;
3.36;
16.13;
5.91;
4.21;
1.66;
3.36;
8.47;
14.43;
14.43;
3.36;
3.36;
2.51;
6.77;
4.21;
1.66;
8.47;
8.47;
2.51;
5.06;
8.47;
5.06;
16.13;
7.62;
2.51;
4.21;
1.28;
4.21;
1.66;
7.62;
7.62;
8.47;
4.21;
4.21;
3.36;
3.36;
0.43;
4.21;
0.85;
5.06;
4.21;
2.51;
2.51;
3.36;
0.85;
4.21;
5.91;
2.51;
1.28;
2.51;
0.85;
1.27;
1.66;
2.51;
16.98;
4.21;
8.47;
3.36;
3.36;
3.36;
4.21;
4.21;
4.21;
4.21;
1.84;
2.51;
0.99;
2.13;
2.13;
2.98;
1.28;
1.28;
2.51;
0.85;
4.21;
1.66;
3.36;
2.51;
2.51;
4.21;
2.51;
11.02;
25.49;
4.21;
1.66;
5.91;
0.85;
8.47;
8.47;
8.47;
5.06;
4.21;
2.51;
1.66;
5.91;
0.85;
0.84;
1.66;
1.66;
10.17;
4.24;
5.51;
4.24;
2.96;
2.96;
2.54;
1.69;
2.96;
2.96;
4.24;
5.94;
0.85;
0.85;
0.85;
0.85;
0.85;
0.85;
0.85;
0.85;
0.85;
0.85;
0.85;
0.85;
0.85;
0.85;
0.85;
701.95;
1.66;
2.51;
0.85;
8.47;
2.13;
0.43;
0.43;
0.43;
1.66;
2.51;
2.51;
2.51;
6.77;
4.21;
4.21;
1.66;
1.66;
4.21;
4.21;
4.21;
0.85;
0.85;
4.21;
1.66;
3.36;
5.06;
3.36;
1.66;
5.91;
7.62;
2.51;
2.51;
2.51;
1.28;
1.28;
2.51;
1.66;
0.84;
4.21;
3.36;
2.51;
1.28;
1.28;
5.91;
16.98;
2.51;
2.51;
1.66;
2.51;
5.91;
5.06;
2.51;
5.91;
4.21;
0.43;
4.21;
4.21;
2.98;
1.28;
2.51;
2.51;
25.49;
7.62;
7.62;
16.98;
2.51;
3.36;
1.66;
4.21;
5.91;
3.36;
5.91;
2.51;
11.02;
5.06;
1.66;
4.21;
4.21;
2.51;
3.36;
7.62;
5.91;
4.21;
1.66;
5.06;
5.06;
2.51;
4.21;
1.66;
2.51;
3.36;
11.87;
2.51;
1.66;
1.66;
1.66;
1.66;
4.21;
2.51;
5.06;
1.66;
3.36;
5.91;
2.51;
1.66;
1.66;
2.51;
13.57;
13.57;
0.43;
0.43;
0.43;
10.17;
10.17;
7.62;
2.51;
0.43;
0.85;
3.36;
3.36;
4.21;
4.21;
4.21;
4.21;
3.36;
3.36;
3.36;
3.36;
3.36;
2.51;
5.91;
2.51;
2.51;
4.21;
13.57;
4.21;
7.62;
2.51;
2.51;
0.85;
4.21;
3.36;
3.36;
1.66;
2.51;
0.85;
1.28;
0.85;
0.85;
0.85;
0.85;
0.85;
0.85;
2.51;
2.51;
2.51;
0.85;
0.85;
5.06;
0.43;
3.36;
3.36;
3.36;
3.36;
3.36;
5.91;
5.91;
2.51;
2.51;
5.06;
7.62;
7.62;
7.62;
11.02;
11.02;
7.62;
8.47;
11.87;
8.47;
1.66;
3.36;
4.21;
4.21;
4.21;
4.21;
0.81;
3.36;
11.02;
5.91;
3.36;
5.91;
5.91;
2.51;
5.91;
8.47;
8.47;
2.51;
3.36;
1.66;
1.66;
3.36;
8.47;
4.21;
1.66;
1.28;
4.21;
2.55;17870
2.1;14821
2.95;14821
1.25;16863
0.85;16863
0.85;16863
0.85;16863
1.45;16863
1.45;16863
1.45;16863
2.95;16863
2.95;16863
5.95;13078
4.25;13078
8.5;13078
1.25;13078
5.95;13078
3.39;13078
2.1;13078
3.39;13078
3.39;13078
3.39;13078
4.65;13267
2.1;13267
1.25;13267
1.25;13267
1.25;13267
12.75;13267
1.95;13267
1.95;13267
3.75;13267
3.75;13267
0.65;13267
1.25;13267
2.55;13267
7.95;13267
6.45;13267
9.95;13050
0.42;13050
0.42;13050
7.95;13050
1.25;13050
9.95;13050
2.1;13050
9.95;13050
14.95;13050
1.25;13050
10.95;13050
12.75;13050
2.95;13050
1.25;13050
1.25;13050
1.65;13050
2.95;13050
1.25;13050
1.65;12709
2.1;12709
7.65;12709
8.5;12709
1.25;12709
1.25;12709
18;12709
0.85;15628
2.95;15628
0.85;15628
0.55;15628
1.25;15628
1.25;15628
1.45;15628
2.95;15628
2.95;15628
2.1;15628
1.25;15628
0.85;15628
0.42;15628
1.25;15628
2.95;15628
1.45;15628
0.85;15628
0.85;15628
0.85;15628
0.42;
1.25;12386
0.36;12386
5.95;12386
1.25;12386
6.75;12386
2.95;12386
1.65;12386
1.65;12386
1.95;14796
2.75;16779
3.95;16779
2.95;16779
1.25;16779
2.95;16779
1.45;16779
1.45;16779
3.39;16779
10.95;16779
0.42;
2.95;
1.25;
0.55;
2.1;
0.42;13599
0.42;13599
2.1;13599
1.95;13599
2.1;13599
0.42;13599
0.42;13599
1.95;13599
1.25;13599
2.95;13599
3.75;13599
1.25;13599
3.49;13599
0.55;13329
2.95;13329
1.65;13329
0.42;13329
10.95;13329
0.55;13329
1.25;13329
1.25;13599
1.25;13599
1.65;13599
1.65;13599
0.85;12921
0.85;12921
0.85;12921
1.65;12921
1.65;12921
3.75;12921
2.95;12921
5.95;12921
3.75;12921
9.95;12921
1.25;12921
1.25;12921
3.75;12921
3.75;12921
3.75;12921
0.85;12921
0.65;12921
0.55;12921
0.55;12921
0.55;12921
2.55;14901
3.75;14901
3.95;18077
1.25;18077
0.42;18077
0.85;18077
0.85;18077
1.25;18077
1.25;18077
1.65;18077
1.95;18077
1.65;18077
0.42;18077
2.1;18077
1.25;18077
2.95;18077
2.55;18077
0.55;18077
2.55;18077
1.65;18077
0.85;18077
1.25;14744
1.65;14744
1.65;14744
0;
0.85;17406
2.75;17406
1.95;17406
2.1;17406
2.1;17406
1.95;17406
2.1;17406
2.1;17406
2.1;17406
2.55;17406
0.65;17406
2.95;17406
3.75;17406
3.75;17406
10.95;17406
1.45;17406
2.55;17406
2.55;17406
1.65;17406
1.69;15750
0.29;15750
1.69;15750
0.85;15750
1.25;15750
0.85;15750
0.29;15750
0.29;15750
0.29;15750
1.25;15750
4.25;15750
2.55;15750
2.55;15750
2.1;15750
7.95;15750
2.95;15750
2.1;15750
1.25;13983
1.25;13983
2.1;13983
4.95;13983
2.95;13983
0.85;13983
0.29;13983
3.95;13983
8.5;13983
8.5;13983
0.42;13983
0.42;13983
1.65;13983
0.42;13983
2.1;13983
1.25;13842
8.5;13842
7.95;13842
4.65;13842
2.95;13842
1.65;13842
1.69;13842
0.65;13842
0.85;13842
4.95;13842
3.75;13842
1.65;13842
0.65;13842
0.65;13842
2.1;13842
1.45;13842
1.45;13842
2.95;13842
5.95;13842
9.95;13842
2.95;14796
1.65;14796
1.65;14796
1.65;14796
1.49;14796
12.75;14796
1.65;14796
1.45;14796
1.49;14796
1.25;14796
1.45;14796
1.45;14796
1.65;14796
1.25;14796
1.25;14796
1.49;14796
1.49;14796
0.85;14796
0.85;14796
0.85;14796
1.25;14796
0.85;14796
2.1;14796
1.69;14796
0.85;14796
0.55;14796
1.95;14796
2.55;14796
2.55;14796
2.55;14796
2.55;14796
1.25;14796
1.25;14796
1.25;14796
1.25;14796
2.95;14796
0.55;14796
0.55;14796
0.55;14796
0.55;14796
0.55;14796
0.55;14796
2.1;14796
2.1;14796
2.1;14796
2.1;14796
1.95;14796
2.1;14796
2.1;14796
2.1;14796
0.42;12441
0.42;12441
0.42;12441
2.95;12441
2.95;12441
2.95;12441
2.95;12441
3.75;12441
4.65;12441
1.25;12441
18;12441
8.5;14901
3.75;14901
2.55;14901
2.55;14901
1.25;14901
2.55;14901
1.45;14901
1.25;14901
1.65;14901
3.25;14901
3.25;14901
1.25;14901
2.1;14901
4.25;14901
0.72;13199
4.95;13199
4.25;13199
1.25;13199
4.65;18229
3.75;18229
4.65;18229
4.65;14032
1.45;14032
1.65;14032
1.25;14032
1.25;14032
3.75;14032
8.5;14032
2.1;14032
2.1;14032
2.95;14032
1.95;14032
1.65;14032
0.29;14032
3.39;14032
12.75;17706
2.95;17706
1.95;17706
1.25;17706
0.85;17706
2.1;17706
3.75;17706
4.65;17706
3.45;17706
3.75;17706
1.95;17706
1.95;17706
1.95;17706
1.25;17706
1.25;17706
1.49;17706
0.85;17706
2.95;17706
3.75;17706
3.75;17706
1.95;17706
9.95;17706
1.25;17706
1.25;17706
1.25;17706
5.95;17706
0.85;15021
2.55;15021
3.25;15021
5.95;17706
1.25;17706
2.95;16081
9.95;16081
4.95;16081
2.55;16081
2.95;16081
5.95;16081
2.95;16081
8.5;16081
2.95;16081
2.55;16081
1.25;16081
4.95;16081
1.45;16081
1.25;16081
1.45;16081
3.75;16081
0.85;16081
2.55;16081
4.95;16081
1.45;16081
3.75;16081
3.75;16081
8.5;16525
0.64;16525
6.75;16525
2.55;16525
6.75;16525
2.1;16525
1.25;16525
1.95;16525
2.1;16525
1.25;14952
1.65;14952
14.95;14952
4.95;17975
6.95;17975
2.1;17975
2.55;17975
1.65;17975
3.75;17975
2.1;17975
5.95;17975
1.25;16122
2.1;16122
1.95;16122
3.75;16122
3.75;16122
3.75;16122
0.14;16122
0.21;16122
0.42;16122
0.42;16122
1.25;13126
1.25;13126
2.95;13126
2.55;13126
1.49;13126
1.49;13126
1.95;13126
6.75;13126
1.49;13126
3.75;13126
3.75;13126
0.85;13126
1.45;15973
4.25;15973
1.06;15973
10.95;15973
1.65;13126
1.45;16558
4.25;16558
8.5;16558
7.95;16558
0.85;16558
0.55;16558
2.55;16558
0.85;16558
0.85;16558
2.95;16558
4.95;16558
4.65;16558
0.42;16558
1.95;16558
1.95;16558
0.85;16558
7.95;16558
7.95;16558
2.55;16558
2.55;16558
1.65;16558
1.65;16558
2.95;16558
1.95;16558
2.1;16558
5.45;16558
2.55;16558
7.95;16713
1.65;16893
0.85;16893
0.65;16893
1.65;16893
1.25;16893
1.69;16893
1.69;16893
0.85;16893
1.25;16893
1.25;16893
2.95;16893
2.95;16893
1.25;16893
9.95;16893
2.95;16893
0.85;16893
0.85;16893
2.95;16893
1.65;16893
1.95;16893
1.95;16893
1.95;16893
4.25;16893
1.95;16893
1.45;16893
1.69;16893
2.95;16893
3.75;16893
3.75;16893
9.95;16893
3.25;16893
5.95;16893
2.95;16893
1.65;16893
1.25;16893
2.95;16893
4.25;16893
1.95;16893
2.1;16893
2.95;16893
1.45;16893
4.65;16893
3.75;16893
0.95;16893
2.1;16893
1.25;14606
1.25;14606
1.25;14606
1.25;14606
1.45;14606
1.25;14606
0.65;14606
1.25;14606
7.95;14606
0.85;14606
0.85;14606
2.1;14606
1.65;14606
0.42;14606
6.75;14606
1.25;14606
5.49;14606
1.69;14606
6.95;14606
2.55;14606
1.65;14606
1.45;14606
1.25;14606
1.65;14606
0.85;14606
1.25;14606
1.25;14606
1.25;14606
3.35;14606
18.95;14606
0.42;14606
2.95;14606
12.75;14606
12.75;14606
2.95;14606
39.95;14606
5.95;14606
9.95;14606
2.1;17677
2.75;17677
2.1;17677
2.1;17677
10.95;15100
1.95;15750
1.95;15750
5.95;15021
0.85;15021
1.65;15021
2.55;15021
2.1;15021
2.1;15021
2.1;15021
2.95;15021
1.65;15021
2.95;15021
0.85;15021
2.1;15021
2.1;15021
1.65;15021
4.25;15021
2.95;15021
2.55;15021
1.25;15021
8.5;15021
4.25;15021
4.25;15021
4.95;15021
2.95;15021
2.95;15021
2.95;15021
2.1;15021
2.55;15021
2.55;15021
2.1;15021
1.25;15021
1.25;15021
1.25;15021
0.21;15021
2.1;15021
2.1;15021
0.85;15021
0.42;15021
1.25;15021
0.85;15021
2.55;15021
2.1;15021
2.1;15021
3.95;15021
3.95;15021
2.95;15021
5.45;15021
3.75;15021
3.75;15021
1.25;15021
1.45;15021
4.25;15021
2.55;15021
3.25;15021
0.42;15529
0.85;15529
1.65;15529
3.75;15529
0.42;15529
1.65;15529
2.1;15529
0.85;15529
3.75;15529
8.5;15529
0.65;15529
3.95;15529
4.95;15529
2.95;15529
0.85;15529
1.25;15498
1.48;15498
6.75;15498
6.75;15498
6.75;15498
2.95;15498
2.95;15498
0.29;15498
0.29;15498
4.65;18043
2.1;18043
1.95;18043
2.95;18043
0.21;18043
3.95;18043
2.95;18043
3.75;18043
1.95;18043
1.95;18043
1.65;18043
1.65;18043
4.25;18043
0.95;18043
1.25;18043
1.25;18043
1.25;18043
0.55;18043
1.65;18043
0.55;18043
0.42;18043
0.42;18043
7.95;18043
3.75;18043
3.75;18043
1.25;18043
1.25;18043
2.95;18043
1.95;18043
2.1;18043
4.95;18043
3.75;18043
3.45;18043
2.1;18043
1.65;18043
1.65;18043
8.5;18043
1.65;18043
1.25;18043
2.95;18043
1.95;18043
1.95;18043
0.85;18043
1.69;18043
5.95;18043
4.25;18043
3.75;18043
1.65;18043
3.75;18043
2.55;18043
0.29;18043
0.29;18043
1.25;18043
2.95;18043
3.75;18043
1.25;18043
5.95;18043
4.25;18043
0.85;18043
3.75;18043
3.75;18043
8.5;18043
9.95;18043
9.95;18043
5.95;18043
0.95;18043
3.75;16016
3.75;16016
3.75;16016
3.75;16016
3.75;16016
9.95;16016
1.95;16016
1.95;16016
2.25;16016
1.25;16016
0.65;16016
1.95;16016
3.45;16016
2.1;16016
1.65;16016
1.65;16016
1.65;16016
2.95;16016
3.75;16016
1.65;16016
2.95;16016
1.65;16016
5.95;16016
5.95;16016
1.65;16016
2.95;16016
2.95;16016
2.95;16016
5.95;16016
7.95;16016
3.75;16016
3.75;16016
4.95;16016
3.75;16016
4.95;16016
3.75;16016
1.65;16016
2.1;16016
1.45;16016
1.25;16016
1.65;16016
1.65;16016
1.65;16016
1.25;16016
1.65;16016
1.65;16016
1.45;16016
2.1;16016
1.45;16016
5.95;16016
2.95;16016
2.95;16016
0.29;16016
0.29;16016
0.29;16016
4.25;16016
1.65;16016
1.65;16016
3.25;16016
4.95;16016
2.95;16016
2.95;16016
1.65;16016
0.42;16016
8.5;16016
8.5;16016
8.5;16016
1.95;16016
1.95;16016
0.65;14060
2.55;14060
0.85;14060
1.85;14060
14.95;17722
14.95;17722
14.95;17722
16.95;17722
7.95;17722
7.95;17722
2.1;17722
2.1;17722
2.95;17722
1.49;17722
3.75;17722
3.75;17722
12.75;17722
1.45;17722
2.55;17722
0.75;17722
2.55;17722
4.25;17722
1.25;17722
1.25;17722
0.42;17722
0.42;17722
0.42;17722
0.65;17722
1.65;17722
0.42;17722
0.42;17722
0.42;17722
1.69;17722
1.45;17722
1.65;17722
1.65;17722
0.42;17722
0.85;17722
2.95;17722
1.95;17722
2.95;17722
1.95;17722
0.85;17722
0.85;17722
0.85;17722
2.95;17722
2.55;17722
2.95;17722
0.85;17722
0.95;17324
0.85;17324
0.85;17324
0.85;17324
3.75;17324
4.95;17324
0.42;17341
5.95;17341
0.42;17341
2.95;17341
0.42;17341
1.25;17341
0.85;17341
1.95;17341
1.25;17341
6.95;17341
2.1;17341
1.25;17341
1.25;17341
1.25;17341
2.95;17341
2.95;17341
2.1;17341
1.95;17341
1.65;17341
2.55;17341
2.1;17341
2.1;17341
2.1;17341
1.25;17341
1.65;17341
1.25;17341
1.65;17341
0.42;17341
0.42;17341
3.75;17341
2.95;17341
1.65;17341
1.25;17341
0.85;17341
1.25;17341
2.1;17341
1.25;17341
1.25;17341
2.1;17341
2.1;17341
1.65;17341
0.55;17341
0.55;17341
0.55;17341
2.95;17341
2.95;17341
3.75;17341
3.95;17341
1.65;17341
5.45;17341
4.65;17341
4.65;17341
1.25;17341
1.25;17341
2.95;17341
2.95;17341
2.1;17341
0.42;17341
1.25;17341
0.65;17341
1.69;17341
0.29;17341
1.25;17341
0.85;17341
1.25;17341
0.85;17341
1.25;17341
1.65;17341
1.65;17341
1.65;17341
1.65;17341
1.65;17341
0.29;17341
1.65;17341
2.55;17341
2.55;17341
2.55;17341
1.25;17341
5.45;17341
2.95;17341
1.25;17341
2.55;17341
2.55;17341
1.25;17341
2.1;17341
3.95;17341
3.75;17341
0.85;17341
1.65;17341
1.65;17341
4.65;17341
7.95;17341
0.85;17341
8.5;17341
1.95;17341
3.75;17341
2.1;17341
0.42;17341
1.95;17341
1.65;17341
2.1;17341
2.1;17341
2.1;17341
6.95;17341
0.85;17341
2.55;17341
1.25;17341
0.65;17341
1.95;17341
1.25;17341
1.25;17341
2.55;17341
2.95;17341
1.25;17341
1.25;17341
2.55;17341
2.95;17341
1.65;17341
1.45;17341
1.25;17341
1.69;17341
1.95;17341
1.69;17341
1.65;17341
1.65;17341
2.1;17341
9.95;17341
0.65;17341
0.42;17341
1.95;17341
2.1;17341
2.1;17341
3.75;17341
2.95;17341
7.95;17341
2.95;17341
1.25;17341
2.95;17341
1.65;17341
0.85;17341
1.65;17341
2.95;17341
1.95;17341
1.25;17341
2.55;17341
2.55;17341
2.1;17341
1.65;17341
1.69;17341
2.55;17341
1.65;17341
0.29;17341
0.29;17341
1.95;17341
0.85;17341
2.1;17341
2.95;17341
1.95;17341
2.55;17341
1.95;17341
1.25;17341
2.95;14051
2.95;14051
2.1;14051
2.1;14051
2.1;14051
3.95;14051
8.5;14051
6.75;14051
6.75;14051
3.75;14051
1.25;14051
1.25;14051
0.29;14051
4.65;14051
12.75;15916
5.55;15916
10.95;16233
14.95;16233
9.95;16385
2.1;16385
2.1;16385
1.65;16385
2.55;16385
8.5;16385
0.65;16385
0.42;16385
2.1;16385
2.1;16385
0.19;16385
0.65;16385
0.65;16385
0.65;16385
0.65;16385
0.65;16385
0.19;16385
1.95;16385
2.95;16385
2.95;16385
2.95;16385
1.65;15032
1.65;15032
1.65;15032
1.65;15032
1.65;15032
1.65;15032
1.65;15032
1.65;15032
1.65;15032
1.65;15032
1.65;15032
1.65;15032
1.65;15032
1.25;15032
1.65;15032
1.65;15032
1.65;15032
1.65;15032
1.65;15032
1.65;15032
1.65;15032
1.65;15032
1.25;15032
1.25;15032
2.95;15032
2.95;15032
2.95;15032
1.95;15032
2.95;15032
7.95;16713
7.95;16713
5.95;16713
7.95;16713
1.25;16713
1.25;16713
1.25;16713
9.95;16713
8.5;16713
3.75;16713
1.65;16713
0.85;16713
0.85;16713
2.95;16713
2.55;16713
4.25;16713
2.95;16713
8.5;16713
6.75;16713
3.75;16713
3.75;16713
3.75;16713
1.65;16713
1.25;16713
0.42;16713
0.42;16713
0.42;16713
0.42;16713
0.42;16713
4.25;16713
1.25;16713
1.45;16713
3.75;16713
3.75;16713
3.75;16713
3.75;16713
4.95;16713
3.75;16713
4.95;16713
3.95;16713
2.55;16713
2.95;16713
4.25;16713
3.75;16713
3.75;16713
3.75;16713
3.75;16713
3.75;16713
3.75;16713
1.65;16713
7.95;16713
2.1;16713
2.1;16713
1.69;16713
2.1;16713
2.95;16713
2.95;16713
2.95;16713
0.85;16713
0.85;16713
7.95;17213
4.95;17213
3.75;17213
3.75;17213
2.55;17213
2.95;17213
1.25;17213
7.95;17213
3.25;17213
5.95;17213
2.55;17213
5.95;17213
2.95;17213
6.45;17213
1.65;17213
3.25;18061
4.95;18061
7.95;18061
7.95;18061
3.95;18061
1.06;18061
4.95;15916
3.75;15916
3.75;15916
3.75;15916
12.75;15916
0.85;15916
0.85;15916
0.85;15916
0.85;15916
8.5;15916
0.95;15916
8.5;13113
10.95;13113
1.45;13113
4.25;16553
0.19;12748
0.85;12748
0.85;12748
1.65;12748
1.25;12748
0.65;12748
1.95;12748
1.25;12748
0.38;12748
1.95;12748
4.95;15221
16.95;15221
21.95;15221
6.95;15221
12.75;15221
3.75;13455
8.95;13455
6.75;13455
1.65;13455
2.1;13455
4.95;13455
1.65;13455
9.95;13455
3.75;13455
2.95;13455
2.95;13455
2.95;13455
2.95;13455
1.49;13455
9.95;13455
1.49;13455
1.49;13455
2.55;13455
4.95;13455
4.95;13455
12.75;13455
9.95;13455
2.55;13455
4.25;13455
4.25;13455
12.75;13455
2.55;13455
2.95;13455
5.95;13455
7.95;13455
8.95;15916
8.95;15916
0.65;12748
2.95;12748
0.85;12748
0.19;12748
1.25;12748
0.85;12748
1.95;12748
1.95;12748
0.65;12748
1.25;12748
0.38;12748
0.85;12748
1.65;12748
4.65;15311
0.64;15311
5.55;15311
1.06;15311
1.65;15311
1.45;15311
0.72;15311
2.1;15311
0.85;15311
1.49;13113
1.25;13113
1.95;13113
0.85;13113
1.25;13113
6.75;13113
1.65;13113
2.95;13113
2.95;13113
10.95;13113
0.85;15311
3.75;15311
2.55;15311
3.75;15311
1.25;15311
6.75;15311
1.25;15311
0.85;15311
2.95;15311
2.95;15311
2.95;15311
0.85;15311
2.95;15311
2.95;15311
1.69;15311
2.55;15311
1.06;15311
1.65;13495
4.95;13495
1.95;13495
4.95;13495
18.95;14217
8.5;14217
4.25;14217
5.95;14217
3.75;14217
1.65;14217
16.95;14217
7.95;15032
3.39;17262
3.75;17262
9.95;14299
10.95;14299
2.1;18259
2.95;18259
2.1;18259
2.1;18259
4.25;18259
3.95;18259
4.65;18259
4.25;12712
0.85;17676
1.65;17676
1.95;17676
1.95;17676
1.95;17676
1.95;17676
4.95;17676
2.95;17676
0.85;17676
1.25;17676
1.25;17676
3.75;17676
2.95;17676
3.75;17676
2.1;17676
4.25;16679
12.75;16679
3.75;16679
4.65;18269
1.65;18269
4.95;18269
0.85;18269
3.35;18269
3.35;18269
3.35;18269
2.1;12766
7.95;12766
7.95;12766
1.25;12766
1.25;12766
1.25;12766
9.95;12766
1.45;12766
2.95;12766
2.95;12766
3.75;12766
3.75;12766
1.65;12766
0.85;12766
4.95;12766
3.95;12766
2.95;12766
2.95;12766
2.55;12766
1.65;12766
1.65;12766
1.65;12766
1.65;12766
2.95;12766
2.95;12766
2.55;12766
1.45;12766
4.95;12766
3.75;12766
0.65;12766
0.42;12766
2.1;12766
2.75;12766
7.95;12766
2.55;12766
4.95;12766
2.95;12766
3.75;12766
2.55;12766
2.95;12766
2.1;12766
1.25;12766
1.25;12766
1.25;12766
5.95;12766
5.95;12766
5.95;12766
2.1;12766
1.95;12766
7.95;12766
1.25;12766
2.1;12766
28;12766
1.25;15298
6.75;15298
0.85;15298
2.1;15298
0.55;15298
0.55;15298
0.55;15298
2.1;15298
4.95;15298
9.95;15298
2.95;15298
1.25;15298
1.95;15298
0.85;15298
1.65;15298
1.45;15298
1.45;15298
8.5;16016
6.95;18193
4.95;13523
3.75;13523
3.75;13523
0.55;13523
1.65;13523
0.85;13523
1.25;13523
5.95;13523
0.42;13523
0.42;13523
0.85;13523
0.85;13523
0.42;13523
6.75;13523
2.95;13523
2.55;13523
1.45;13523
1.45;13523
9.95;13523
3.75;13523
2.95;13523
3.75;13523
9.95;13523
3.75;13523
0.85;13523
2.55;13523
2.95;13523
10.95;13523
4.25;13523
4.95;13523
5.91;
3.36;
1.66;
1.66;
5.91;
5.06;
1.66;
11.02;
16.98;
11.02;
1.28;
1.28;
8.47;
3.36;
4.21;
2.51;
3.36;
3.36;
2.51;
2.51;
0.84;
0.84;
2.51;
5.91;
3.36;
1.66;
1.66;
3.36;
1.66;
3.36;
3.36;
0.84;
1.66;
8.47;
1.66;
4.21;
0.85;
14.43;
14.43;
14.43;
1.66;
3.36;
2.51;
5.91;
6.77;
0.85;
1.66;
3.36;
8.47;
8.47;
2.51;
1.66;
8.47;
0.84;
1.66;
5.06;
13.57;
2.51;
1.28;
4.21;
4.21;
2.51;
2.51;
1.66;
7.62;
7.62;
8.47;
4.21;
4.21;
3.36;
3.36;
4.21;
0.85;
0.85;
16.98;
5.06;
4.21;
2.51;
2.51;
3.36;
5.06;
1.49;
0.85;
0.43;
2.51;
0.85;
2.51;
2.51;
2.51;
16.98;
3.19;
3.36;
3.36;
3.36;
1.84;
2.51;
2.13;
2.13;
1.66;
1.28;
0.84;
7.62;
12.72;
2.51;
0.85;
1.66;
1.66;
1.66;
16.98;
2.51;
2.51;
4.21;
25.49;
4.21;
4.21;
4.21;
3.36;
1.66;
5.91;
5.06;
10.17;
2.51;
0.85;
0.85;
8.47;
8.47;
8.47;
4.21;
4.21;
11.02;
0.85;
1.66;
1.66;
2.11;
4.24;
5.51;
10.19;
8.07;
3.81;
1.69;
1.69;
1.66;
2.51;
0.83;
2.51;
4.24;
3.81;
4.24;
2.96;
2.11;
0.85;
0.85;
0.85;
0.85;
0.85;
0.85;
0.85;
0.85;
729.42;
1.25;
1.25;
1.66;
2.51;
0.85;
1.28;
8.47;
0.85;
3.36;
0.43;
3.36;
0.43;
2.51;
0.43;
5.91;
4.21;
4.21;
2.51;
2.51;
5.91;
0.43;
2.51;
2.51;
2.51;
12.72;
6.77;
6.77;
4.21;
4.21;
1.66;
1.66;
1.66;
4.21;
0.85;
4.21;
7.62;
7.62;
7.62;
3.36;
1.66;
2.51;
4.21;
2.51;
2.51;
2.51;
2.51;
7.62;
2.51;
2.51;
1.28;
1.28;
1.28;
3.36;
4.21;
2.51;
1.28;
5.91;
1.66;
2.51;
1.66;
2.51;
5.91;
5.06;
5.91;
2.51;
2.51;
2.51;
4.21;
3.36;
0.43;
4.21;
4.21;
4.21;
4.21;
1.28;
2.51;
2.51;
2.51;
5.91;
25.49;
7.62;
7.62;
2.51;
4.21;
5.06;
5.91;
1.66;
4.21;
3.36;
3.36;
2.51;
1.66;
8.47;
8.47;
2.51;
4.21;
7.62;
1.66;
2.51;
7.62;
7.62;
5.06;
0.85;
0.85;
14.43;
14.43;
5.06;
5.91;
1.66;
2.51;
2.51;
1.66;
14.43;
2.51;
1.66;
10.17;
5.06;
2.51;
1.66;
1.66;
1.66;
1.66;
3.36;
5.91;
2.51;
4.21;
4.21;
11.87;
11.87;
12.72;
2.51;
2.51;
1.66;
1.66;
1.66;
2.51;
0.43;
0.43;
0.43;
7.62;
2.51;
2.51;
2.51;
10.17;
10.17;
2.98;
